"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EFHD2",73.2493290401664,0.208246521895568,0.30656023758926,0.679300497459111,0.496947481313332,0.999994860890474
"CASP9",2.24498020785288,-0.0597335510038418,0.57023739238615,-0.104752076593728,0.916572538086258,0.999994860890474
"DNAJC16",1.79412552589124,0.348376520836822,0.468632659550517,0.743389334347638,0.457245999720635,0.999994860890474
"DDI2",3.49286322927245,-0.689946132542267,0.442051656324773,-1.5607816929779,0.118575268337842,0.999994860890474
"PLEKHM2",5.35928283139361,0.232707248883293,0.419718899697251,0.554435954757215,0.579280525259415,0.999994860890474
"UQCRHL",1.92293252230099,-1.23395359008788,0.926964924589269,-1.33117613984653,0.183131060432109,0.999994860890474
"AL450998.2",5.97183732122895,0.141771380733161,0.386626067075931,0.366688624503214,0.713851292731084,0.999994860890474
"SPEN",12.9121098377814,-0.201793049144559,0.296391526039615,-0.680832720965132,0.495977343119119,0.999994860890474
"ZBTB17",2.97549833254994,-0.350632773522952,0.519742044667513,-0.674628456790055,0.499911848711813,0.999994860890474
"ARHGEF19",1.33143882539462,-0.230810765298009,0.833600162639555,-0.276884261355178,0.781868977934654,0.999994860890474
"FBXO42",4.80115216314487,-0.490094178255258,0.367809282537884,-1.33246821524897,0.18270637930909,0.999994860890474
"SZRD1",12.0694921805624,-0.17207724141664,0.25401247212719,-0.677436190339809,0.498129242941516,0.999994860890474
"NECAP2",16.7297558713187,-0.0190362081462674,0.272306420157684,-0.0699073056567822,0.944267438284835,0.999994860890474
